timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774490329297,39.769,1800000,1800000
1774490329397,38.846,1800000,1800000
1774490329497,38.846,1800000,1800000
1774490329597,39.769,1800000,1800000
1774490329697,39.769,1800000,1800000
1774490329797,39.769,1800000,1800000
1774490329897,38.846,1800000,1800000
1774490329997,38.846,1800000,1800000
1774490330097,38.846,1800000,1800000
1774490330197,38.846,1800000,1800000
1774490330297,38.846,1800000,1800000
1774490330397,38.846,1800000,1800000
1774490330497,38.846,1800000,1800000
1774490330597,39.769,1800000,1800000
1774490330697,39.769,1800000,1800000
1774490330797,39.769,1800000,1800000
1774490330897,38.846,1800000,1800000
1774490330997,39.769,1800000,1800000
1774490331097,38.846,1800000,1800000
1774490331197,39.769,1800000,1800000
1774490331297,39.769,1800000,1800000
1774490331397,38.846,1800000,1800000
1774490331497,38.846,1800000,1800000
1774490331597,39.769,1800000,1800000
1774490331697,39.769,1800000,1800000
1774490331797,38.846,1800000,1800000
1774490331897,39.769,1800000,1800000
1774490331997,38.846,1800000,1800000
1774490332097,38.846,1800000,1800000
1774490332197,38.846,1800000,1800000
1774490332297,39.769,1800000,1800000
1774490332397,38.846,1800000,1800000
1774490332497,38.846,1800000,1800000
1774490332597,39.769,1800000,1800000
1774490332697,39.769,1800000,1800000
1774490332797,39.769,1800000,1800000
1774490332897,38.846,1800000,1800000
1774490332997,38.846,1800000,1800000
1774490333097,38.846,1800000,1800000
1774490333197,38.846,1800000,1800000
1774490333297,38.846,1800000,1800000
1774490333397,38.846,1800000,1800000
1774490333497,38.846,1800000,1800000
1774490333597,39.769,1800000,1800000
1774490333697,39.769,1800000,1800000
1774490333797,39.769,1800000,1800000
1774490333897,38.846,1800000,1800000
1774490333997,38.846,1800000,1800000
1774490334097,38.846,1800000,1800000
1774490334197,38.846,1800000,1800000
1774490334297,39.769,1800000,1800000
1774490334397,38.846,1800000,1800000
1774490334497,39.769,1800000,1800000
1774490334597,38.846,1800000,1800000
1774490334697,39.769,1800000,1800000
1774490334797,38.846,1800000,1800000
1774490334897,38.846,1800000,1800000
1774490334997,38.846,1800000,1800000
1774490335097,38.846,1800000,1800000
1774490335197,38.846,1800000,1800000
1774490335297,38.846,1800000,1800000
1774490335397,38.846,1800000,1800000
1774490335497,38.846,1800000,1800000
1774490335597,38.846,1800000,1800000
1774490335697,39.769,1800000,1800000
1774490335797,38.846,1800000,1800000
1774490335897,38.846,1800000,1800000
1774490335997,38.846,1800000,1800000
1774490336097,38.846,1800000,1800000
1774490336197,38.846,1800000,1800000
1774490336297,38.846,1800000,1800000
1774490336397,38.846,1800000,1800000
1774490336497,38.846,1800000,1800000
